source,x,y
bible,0.4225130081176758,-0.18621289730072021
bible,0.8531671166419983,0.23070845007896423
bible,0.38295403122901917,0.008115367963910103
bible,0.35867658257484436,0.2853739261627197
bible,0.4683186411857605,0.11110144108533859
bible,0.3362385332584381,0.001445189118385315
bible,0.7079139351844788,0.012458178214728832
bible,-0.1589699685573578,-0.40984004735946655
bible,0.15425576269626617,-0.23574286699295044
bible,0.19146566092967987,0.517646849155426
bible,0.5779930949211121,-0.8347292542457581
bible,0.6730613708496094,-0.2056659609079361
bible,0.23636183142662048,-0.08708493411540985
bible,0.2706223428249359,-0.10749860852956772
bible,0.32944315671920776,0.08223412930965424
bible,0.9267089366912842,-0.4482419788837433
bible,0.025069918483495712,0.2780570983886719
bible,-0.31005480885505676,0.6886197924613953
bible,0.012770576402544975,0.22918666899204254
bible,0.15078796446323395,-0.11968505382537842
bible,0.2203255295753479,-0.22438928484916687
bible,0.2858916223049164,0.07639669626951218
bible,-0.33140093088150024,0.7010119557380676
bible,-0.5088512897491455,0.6284260749816895
bible,-0.27187174558639526,0.3017480969429016
bible,0.14251643419265747,0.3803064525127411
bible,0.2427566647529602,-0.1207650676369667
bible,0.4043430984020233,-0.11065886169672012
bible,0.2560253143310547,0.0014582418370991945
bible,0.0826987698674202,0.00592257734388113
bible,0.12659767270088196,0.6908681392669678
bible,0.006248396821320057,-0.1386551558971405
bible,0.005188904702663422,-0.27715280652046204
bible,-0.2835889160633087,0.44721299409866333
bible,0.23868924379348755,0.24991442263126373
bible,-0.735215961933136,0.45585036277770996
bible,0.10512271523475647,0.5481727719306946
bible,-0.0471365749835968,0.30470189452171326
bible,0.3667086064815521,0.4927600920200348
bible,0.3430938422679901,0.503207266330719
bible,0.3767034113407135,0.3695000410079956
bible,0.2178032398223877,0.22281743586063385
bible,0.2740984261035919,0.6375460028648376
bible,0.21252843737602234,0.2770840525627136
bible,0.2546723484992981,-0.5587565302848816
bible,0.2559434771537781,0.5536034107208252
bible,0.3776603937149048,0.16011245548725128
bible,0.08365261554718018,0.12995517253875732
bible,0.23012763261795044,0.14352290332317352
bible,-0.626101553440094,0.49702581763267517
bible,0.3528852164745331,-0.1436936855316162
bible,0.24144944548606873,-0.17717769742012024
bible,0.01239683385938406,0.4397072196006775
bible,0.2586479187011719,-1.0140490531921387
bible,0.22371448576450348,-0.0264890119433403
bible,0.26468196511268616,0.130687415599823
bible,0.4046846628189087,0.15312160551548004
bible,0.3534005880355835,0.21137675642967224
bible,0.2816358208656311,0.6101421117782593
bible,0.35394373536109924,0.41835665702819824
bible,-0.18959397077560425,0.739489734172821
bible,0.0019311383366584778,-0.15771439671516418
bible,0.3891725540161133,-0.45484015345573425
bible,0.052086979150772095,0.5584509372711182
bible,-0.374752402305603,0.35903874039649963
bible,0.5595173835754395,-0.0893501341342926
bible,0.024637261405587196,0.3109222948551178
bible,-0.25748082995414734,0.297427773475647
bible,-0.2449515014886856,0.7559995055198669
bible,0.05500718578696251,-0.0685531497001648
bible,0.4618598520755768,0.4773748815059662
bible,-0.1320655643939972,0.5321704745292664
bible,0.22369560599327087,0.02036709524691105
bible,0.5928040146827698,-0.3178774416446686
bible,0.6549437046051025,-0.6636132001876831
bible,-0.4201526939868927,0.5047202110290527
bible,0.12076131254434586,0.13736611604690552
bible,0.0031477506272494793,0.09885848313570023
bible,-0.2194756716489792,0.5018311142921448
bible,0.31513360142707825,-0.13118402659893036
bible,0.17676863074302673,0.18728266656398773
bible,0.19657458364963531,0.5918235778808594
bible,0.20106340944766998,-0.09875008463859558
bible,0.34262147545814514,0.4609341323375702
bible,0.28110408782958984,-0.21068181097507477
bible,0.21098890900611877,-0.7638394236564636
bible,-0.25689566135406494,0.326507568359375
bible,0.33469122648239136,0.229088693857193
bible,-0.07040999829769135,0.47918203473091125
bible,0.23928634822368622,0.10342572629451752
bible,0.31149306893348694,0.2783924639225006
bible,-0.05549032986164093,0.4127724766731262
bible,-0.09756690263748169,-0.016362551599740982
bible,0.1741332858800888,-0.0864473506808281
bible,0.4805983006954193,0.33942729234695435
bible,0.062324464321136475,0.005871860310435295
bible,0.303590327501297,0.07077096402645111
bible,0.47684821486473083,-0.40249040722846985
bible,0.3795053958892822,0.099232979118824
bible,-0.205299973487854,0.3754574656486511
bible,0.38732603192329407,-0.2872390151023865
bible,0.49506834149360657,-0.06089375540614128
bible,0.45733338594436646,-0.08281052857637405
bible,-0.14253512024879456,-0.22456011176109314
bible,0.7966823577880859,-0.12142883986234665
bible,0.13788089156150818,-0.06008174642920494
bible,-0.01648527756333351,-0.04420279711484909
bible,0.28419429063796997,0.3027912378311157
bible,0.4894466698169708,0.03271232172846794
bible,0.4057975113391876,0.012072236277163029
bible,0.06704990565776825,-0.021001042798161507
bible,0.17678406834602356,0.1603233963251114
bible,0.4942048192024231,0.3178342282772064
bible,0.1398037225008011,-0.13246671855449677
bible,0.09428876638412476,0.4245139956474304
bible,0.09612062573432922,0.42037534713745117
bible,0.39008629322052,-0.07154574990272522
bible,0.7802730798721313,-0.31888410449028015
bible,0.1860630363225937,-0.17623448371887207
bible,0.2510453462600708,0.3785704970359802
bible,0.36819425225257874,0.40960800647735596
bible,0.30166953802108765,-0.03111043944954872
bible,0.3926388621330261,-0.4650992751121521
bible,0.5113754868507385,-0.14837418496608734
bible,0.39431923627853394,-0.3951827883720398
bible,-0.01927717961370945,0.023298470303416252
bible,-0.34894752502441406,0.5586379766464233
bible,0.013171643018722534,0.7253666520118713
bible,-0.46823471784591675,0.7922211289405823
bible,0.4355016052722931,0.6438711285591125
bible,0.4334563910961151,0.797542154788971
bible,0.38237810134887695,0.043857116252183914
bible,0.05095139145851135,0.34617123007774353
bible,0.2797236144542694,0.3185277283191681
bible,0.4872537851333618,-0.023953363299369812
bible,-0.04971994832158089,0.36282849311828613
bible,0.19359445571899414,0.018078304827213287
bible,0.8555244207382202,-0.6235026717185974
bible,0.5703426003456116,0.00752970902249217
bible,0.0727768987417221,-0.0389343686401844
bible,0.1033700630068779,0.1768091768026352
bible,-0.005577277857810259,0.062385156750679016
bible,-0.0726001113653183,0.02171662449836731
bible,-0.04709076136350632,-0.15073738992214203
bible,0.038054388016462326,0.5707682371139526
bible,-0.4576129913330078,0.6538069248199463
bible,-1.0291498899459839,0.536763072013855
bible,0.005092409439384937,0.3786030411720276
bible,0.7398079037666321,0.13298089802265167
bible,0.3305981159210205,0.42878732085227966
bible,0.3813556730747223,-0.42741885781288147
bible,-0.05555269122123718,0.01725863292813301
bible,0.676321804523468,0.09747128933668137
bible,0.14401569962501526,-0.0329207181930542
bible,0.625039279460907,0.3589482605457306
bible,0.8597297668457031,-1.440976858139038
bible,0.32325080037117004,0.2719990909099579
bible,0.6638211607933044,-0.378864586353302
bible,0.2764061391353607,0.6652292609214783
bible,0.9615047574043274,-0.6393725275993347
bible,0.5039880275726318,0.2363682985305786
bible,-0.8324055075645447,0.2568857669830322
bible,-0.17430642247200012,0.36520981788635254
bible,0.30109724402427673,0.41504207253456116
bible,0.5158801078796387,-0.21439729630947113
bible,0.26712489128112793,0.5069457292556763
bible,-0.05270593985915184,0.42732012271881104
bible,0.5284294486045837,-0.03293035551905632
bible,1.022139310836792,-0.8290069103240967
bible,0.1346934288740158,0.2328825145959854
bible,0.06780248880386353,0.03464983031153679
bible,0.33707115054130554,-0.21128909289836884
bible,-0.11823495477437973,0.016162414103746414
bible,0.780338704586029,-0.2773148715496063
bible,0.13753215968608856,0.28255701065063477
bible,0.40363258123397827,-0.27219727635383606
bible,0.6728693842887878,-0.5060558915138245
bible,0.12506461143493652,-0.276968389749527
bible,0.20684365928173065,0.1362254023551941
bible,0.10290929675102234,-0.010319607332348824
bible,0.5809595584869385,-0.8544533848762512
bible,0.39825889468193054,-0.6697840690612793
bible,0.3063846230506897,0.20250515639781952
bible,-0.5687389969825745,0.5475012063980103
bible,0.40385979413986206,0.18302924931049347
bible,0.15748488903045654,-0.4148823022842407
bible,0.16657589375972748,0.6969578862190247
bible,0.3708230257034302,0.34718695282936096
bible,0.762042224407196,-0.17125903069972992
bible,-0.052868083119392395,0.7911999821662903
bible,0.01609557867050171,0.4479280412197113
bible,0.44571709632873535,0.43643811345100403
bible,0.6302210092544556,0.014403827488422394
bible,-0.47451600432395935,0.2196696400642395
bible,0.4453752040863037,-0.425432950258255
bible,0.2961278259754181,0.08711399137973785
bible,0.15333908796310425,-0.11986106634140015
bible,0.05328812822699547,-0.15249142050743103
bible,0.06797564774751663,0.2932857573032379
bible,0.07316277176141739,-0.8680123686790466
bible,0.5376873016357422,0.195232093334198
bible,-0.3110649585723877,0.933553159236908
bible,0.2578990161418915,0.11527804285287857
bible,-0.17261886596679688,0.028137415647506714
bible,0.04657804220914841,0.12744036316871643
bible,-0.464592307806015,0.35591408610343933
bible,0.5661148428916931,-0.22899767756462097
bible,0.00010581477545201778,0.5420019626617432
bible,0.5475515127182007,-0.2663287818431854
bible,-0.02554001659154892,0.8734368085861206
bible,-0.579364001750946,0.6787846684455872
bible,0.18709133565425873,0.5761626958847046
bible,0.31910327076911926,-0.11532934010028839
bible,0.4222358763217926,0.1294041872024536
bible,0.26536431908607483,-0.5210535526275635
bible,0.24243727326393127,0.36434563994407654
bible,0.11511659622192383,0.5064067840576172
bible,-0.8604496717453003,0.3970722556114197
bible,0.32655560970306396,-0.11335615813732147
bible,0.057651229202747345,0.4768781363964081
bible,-0.10032079368829727,0.735877513885498
bible,-0.387192040681839,0.5028170943260193
bible,0.674393355846405,-1.292050838470459
bible,0.14861902594566345,0.48823848366737366
bible,0.30534523725509644,-0.37996578216552734
bible,-0.06300275027751923,0.6671728491783142
bible,0.4170011878013611,-1.1067293882369995
bible,0.7085257768630981,0.2788187265396118
bible,0.6294654607772827,-0.8160085678100586
bible,0.09882970154285431,-0.17488953471183777
bible,0.20654217898845673,-0.046682339161634445
bible,0.5219983458518982,0.032150909304618835
bible,0.49843630194664,-0.3817230463027954
bible,0.37657392024993896,-0.33246809244155884
bible,-0.31994640827178955,0.7126637697219849
bible,0.29519474506378174,-0.07275229692459106
bible,0.6921774744987488,-0.5475991368293762
bible,0.019511191174387932,-0.07018223404884338
bible,0.9409182667732239,-0.45081448554992676
bible,-0.055109698325395584,-0.2502554953098297
bible,0.5235723257064819,0.4525202214717865
bible,0.035075243562459946,0.2682812809944153
bible,0.46470022201538086,0.16539366543293
bible,0.41715705394744873,-0.6815572381019592
bible,0.27609315514564514,-0.10247834771871567
bible,0.177155539393425,0.22767344117164612
bible,0.44992607831954956,0.20371763408184052
bible,-1.3745813369750977,0.8163323402404785
bible,0.19148758053779602,0.6011466979980469
bible,0.15513819456100464,0.43081891536712646
bible,0.7631915211677551,-0.5542637705802917
bible,-0.0189962238073349,-0.14117243885993958
bible,0.1841263324022293,0.16940262913703918
bible,0.47443270683288574,0.0987568199634552
bible,0.2905310392379761,0.6762711405754089
bible,0.36893144249916077,0.24756944179534912
bible,0.23976443707942963,0.05885125696659088
bible,0.007494611199945211,0.06236911192536354
bible,0.5329458713531494,0.3559577465057373
bible,0.18458811938762665,0.09199419617652893
bible,0.24175415933132172,0.003385649062693119
bible,-0.666185200214386,0.35603097081184387
bible,0.30530494451522827,-0.5109403133392334
bible,0.212889164686203,0.35927873849868774
bible,0.13867749273777008,0.49151355028152466
bible,0.5084781050682068,-0.3880692720413208
bible,0.2702295184135437,0.02267814800143242
bible,0.34111952781677246,0.06707476079463959
bible,0.5088649392127991,-0.07846540957689285
bible,0.3807041049003601,-0.0681750699877739
bible,0.10000764578580856,0.2182200402021408
bible,0.18432947993278503,0.2030835747718811
bible,0.2635190784931183,-0.15750287473201752
bible,0.37333300709724426,0.03953943029046059
bible,0.5051181316375732,0.32569023966789246
bible,-0.45323532819747925,0.5541003346443176
bible,-0.15850694477558136,0.4969225823879242
bible,0.00872032530605793,0.4526435136795044
bible,-0.05275547876954079,0.6622489094734192
bible,0.33599984645843506,0.1475542187690735
bible,0.09488627314567566,0.18549859523773193
bible,0.3448071777820587,0.2190248817205429
bible,0.05476886034011841,-0.19032686948776245
bible,0.2702648639678955,0.1842222511768341
bible,0.5224898457527161,-0.009678583592176437
bible,0.054614633321762085,0.3226909339427948
bible,-0.27922505140304565,0.3607495427131653
bible,0.6367090940475464,-0.1630326509475708
bible,0.38038885593414307,-0.2089969366788864
bible,0.7054085731506348,-1.2124834060668945
bible,0.428195059299469,-0.30052104592323303
bible,-0.07269572466611862,0.48370906710624695
bible,0.4911544620990753,0.0721227154135704
bible,-0.021906452253460884,0.11919273436069489
bible,1.0687869787216187,-1.222166895866394
bible,0.9640392065048218,-1.2682459354400635
bible,-0.5167346596717834,0.5008741617202759
bible,-0.09663109481334686,0.19431327283382416
bible,-0.37741005420684814,0.636987030506134
bible,0.5111104249954224,0.19802942872047424
bible,-0.1063939779996872,0.7272379994392395
bible,0.4292483627796173,-0.3749694228172302
bible,0.5832951664924622,-0.25642654299736023
bible,0.1254824995994568,0.005840431898832321
bible,1.1315017938613892,-1.0083107948303223
bible,-0.3082956373691559,0.6770860552787781
bible,0.12490978837013245,0.2685408592224121
bible,0.293963223695755,0.1072823777794838
bible,0.3163403570652008,0.21014223992824554
bible,0.9012230634689331,-0.6166479587554932
bible,0.3545266389846802,-0.7269573211669922
bible,-0.1554100513458252,0.23204931616783142
bible,0.07599864155054092,0.533255398273468
bible,0.20762735605239868,0.26123809814453125
bible,0.5964744091033936,0.27856728434562683
bible,0.37012574076652527,0.15612517297267914
bible,0.9482625126838684,-0.21810978651046753
bible,0.205376535654068,0.1337391436100006
bible,0.6131821870803833,-0.537317156791687
bible,0.5418606400489807,-0.6359261870384216
bible,0.27478358149528503,0.5044072270393372
bible,0.3226586580276489,0.12990513443946838
bible,0.7345888018608093,-0.42448192834854126
bible,0.4237765669822693,0.07080256938934326
bible,0.14569418132305145,-0.6022357940673828
bible,0.4292434751987457,0.29875245690345764
bible,0.08687112480401993,-0.11582039296627045
bible,0.49621450901031494,0.3649003803730011
bible,-0.10089683532714844,0.8639662861824036
bible,0.3548338711261749,-1.0262631177902222
bible,0.9895640015602112,0.10211816430091858
bible,0.3379862308502197,0.4929310977458954
bible,0.40723535418510437,-0.24826715886592865
bible,0.16163240373134613,0.34197232127189636
bible,0.3345434069633484,-0.14469586312770844
bible,0.39280185103416443,0.057005856186151505
bible,0.8714489936828613,0.042761072516441345
bible,0.9934837222099304,-0.7589250206947327
