Attempt,Reward,Average_Reward,Epsilon
6772,500.0,500.0,0.0
6773,500.0,500.0,0.0
6774,500.0,500.0,0.0
6775,500.0,500.0,0.0
6776,500.0,500.0,0.0
6777,500.0,500.0,0.0
6778,500.0,500.0,0.0
6779,500.0,500.0,0.0
6780,500.0,500.0,0.0
6781,500.0,500.0,0.0
6782,500.0,500.0,0.0
6783,500.0,500.0,0.0
6784,500.0,500.0,0.0
6785,500.0,500.0,0.0
6786,500.0,500.0,0.0
6787,500.0,500.0,0.0
6788,500.0,500.0,0.0
6789,500.0,500.0,0.0
6790,500.0,500.0,0.0
6791,500.0,500.0,0.0
6792,500.0,500.0,0.0
6793,500.0,500.0,0.0
6794,500.0,500.0,0.0
6795,500.0,500.0,0.0
6796,500.0,500.0,0.0
6797,500.0,500.0,0.0
6798,500.0,500.0,0.0
6799,500.0,500.0,0.0
6800,500.0,500.0,0.0
6801,500.0,500.0,0.0
6802,500.0,500.0,0.0
6803,500.0,500.0,0.0
6804,500.0,500.0,0.0
6805,500.0,500.0,0.0
6806,500.0,500.0,0.0
6807,500.0,500.0,0.0
6808,500.0,500.0,0.0
6809,500.0,500.0,0.0
6810,500.0,500.0,0.0
6811,500.0,500.0,0.0
6812,500.0,500.0,0.0
6813,500.0,500.0,0.0
6814,500.0,500.0,0.0
6815,500.0,500.0,0.0
6816,500.0,500.0,0.0
6817,500.0,500.0,0.0
6818,500.0,500.0,0.0
6819,500.0,500.0,0.0
6820,500.0,500.0,0.0
6821,500.0,500.0,0.0
6822,500.0,500.0,0.0
6823,500.0,500.0,0.0
6824,500.0,500.0,0.0
6825,500.0,500.0,0.0
6826,500.0,500.0,0.0
6827,500.0,500.0,0.0
6828,500.0,500.0,0.0
6829,500.0,500.0,0.0
6830,500.0,500.0,0.0
6831,500.0,500.0,0.0
6832,500.0,500.0,0.0
6833,500.0,500.0,0.0
6834,500.0,500.0,0.0
6835,500.0,500.0,0.0
6836,500.0,500.0,0.0
6837,500.0,500.0,0.0
6838,500.0,500.0,0.0
6839,500.0,500.0,0.0
6840,500.0,500.0,0.0
6841,500.0,500.0,0.0
6842,500.0,500.0,0.0
6843,500.0,500.0,0.0
6844,500.0,500.0,0.0
6845,500.0,500.0,0.0
6846,500.0,500.0,0.0
6847,500.0,500.0,0.0
6848,500.0,500.0,0.0
6849,500.0,500.0,0.0
6850,500.0,500.0,0.0
6851,500.0,500.0,0.0
6852,500.0,500.0,0.0
6853,500.0,500.0,0.0
6854,500.0,500.0,0.0
6855,500.0,500.0,0.0
6856,500.0,500.0,0.0
6857,500.0,500.0,0.0
6858,500.0,500.0,0.0
6859,500.0,500.0,0.0
6860,500.0,500.0,0.0
6861,500.0,500.0,0.0
6862,500.0,500.0,0.0
6863,500.0,500.0,0.0
6864,500.0,500.0,0.0
6865,500.0,500.0,0.0
6866,500.0,500.0,0.0
6867,500.0,500.0,0.0
6868,500.0,500.0,0.0
6869,500.0,500.0,0.0
6870,500.0,500.0,0.0
6871,500.0,500.0,0.0
6872,500.0,500.0,0.0
6873,500.0,500.0,0.0
6874,500.0,500.0,0.0
6875,500.0,500.0,0.0
6876,500.0,500.0,0.0
6877,500.0,500.0,0.0
6878,500.0,500.0,0.0
6879,500.0,500.0,0.0
6880,500.0,500.0,0.0
6881,500.0,500.0,0.0
6882,500.0,500.0,0.0
6883,500.0,500.0,0.0
6884,500.0,500.0,0.0
6885,500.0,500.0,0.0
6886,500.0,500.0,0.0
6887,500.0,500.0,0.0
6888,500.0,500.0,0.0
6889,500.0,500.0,0.0
6890,500.0,500.0,0.0
6891,500.0,500.0,0.0
6892,500.0,500.0,0.0
6893,500.0,500.0,0.0
6894,500.0,500.0,0.0
6895,500.0,500.0,0.0
6896,500.0,500.0,0.0
6897,500.0,500.0,0.0
6898,500.0,500.0,0.0
6899,500.0,500.0,0.0
6900,500.0,500.0,0.0
6901,500.0,500.0,0.0
6902,500.0,500.0,0.0
6903,500.0,500.0,0.0
6904,500.0,500.0,0.0
6905,500.0,500.0,0.0
6906,500.0,500.0,0.0
6907,500.0,500.0,0.0
6908,500.0,500.0,0.0
6909,500.0,500.0,0.0
6910,500.0,500.0,0.0
6911,500.0,500.0,0.0
6912,500.0,500.0,0.0
6913,500.0,500.0,0.0
6914,500.0,500.0,0.0
6915,500.0,500.0,0.0
6916,500.0,500.0,0.0
6917,500.0,500.0,0.0
6918,500.0,500.0,0.0
6919,500.0,500.0,0.0
6920,500.0,500.0,0.0
6921,500.0,500.0,0.0
6922,500.0,500.0,0.0
6923,500.0,500.0,0.0
6924,500.0,500.0,0.0
6925,500.0,500.0,0.0
6926,500.0,500.0,0.0
6927,500.0,500.0,0.0
6928,500.0,500.0,0.0
6929,500.0,500.0,0.0
6930,500.0,500.0,0.0
6931,500.0,500.0,0.0
6932,500.0,500.0,0.0
6933,500.0,500.0,0.0
6934,500.0,500.0,0.0
6935,500.0,500.0,0.0
6936,500.0,500.0,0.0
6937,500.0,500.0,0.0
6938,500.0,500.0,0.0
6939,500.0,500.0,0.0
6940,500.0,500.0,0.0
6941,500.0,500.0,0.0
6942,500.0,500.0,0.0
6943,500.0,500.0,0.0
6944,500.0,500.0,0.0
6945,500.0,500.0,0.0
6946,500.0,500.0,0.0
6947,500.0,500.0,0.0
6948,500.0,500.0,0.0
6949,500.0,500.0,0.0
6950,500.0,500.0,0.0
6951,500.0,500.0,0.0
6952,500.0,500.0,0.0
6953,500.0,500.0,0.0
6954,500.0,500.0,0.0
6955,500.0,500.0,0.0
6956,500.0,500.0,0.0
6957,500.0,500.0,0.0
6958,500.0,500.0,0.0
6959,500.0,500.0,0.0
6960,500.0,500.0,0.0
6961,500.0,500.0,0.0
6962,500.0,500.0,0.0
6963,500.0,500.0,0.0
6964,500.0,500.0,0.0
6965,500.0,500.0,0.0
6966,500.0,500.0,0.0
6967,500.0,500.0,0.0
6968,500.0,500.0,0.0
6969,500.0,500.0,0.0
6970,500.0,500.0,0.0
6971,500.0,500.0,0.0
6972,500.0,500.0,0.0
6973,500.0,500.0,0.0
6974,500.0,500.0,0.0
6975,500.0,500.0,0.0
6976,500.0,500.0,0.0
6977,500.0,500.0,0.0
6978,500.0,500.0,0.0
6979,500.0,500.0,0.0
6980,500.0,500.0,0.0
6981,500.0,500.0,0.0
6982,500.0,500.0,0.0
6983,500.0,500.0,0.0
6984,500.0,500.0,0.0
6985,500.0,500.0,0.0
6986,500.0,500.0,0.0
6987,500.0,500.0,0.0
6988,500.0,500.0,0.0
6989,500.0,500.0,0.0
6990,500.0,500.0,0.0
6991,500.0,500.0,0.0
6992,500.0,500.0,0.0
6993,500.0,500.0,0.0
6994,500.0,500.0,0.0
6995,500.0,500.0,0.0
6996,500.0,500.0,0.0
6997,500.0,500.0,0.0
6998,500.0,500.0,0.0
6999,500.0,500.0,0.0
7000,500.0,500.0,0.0
7001,500.0,500.0,0.0
7002,500.0,500.0,0.0
7003,500.0,500.0,0.0
7004,500.0,500.0,0.0
7005,500.0,500.0,0.0
7006,500.0,500.0,0.0
7007,500.0,500.0,0.0
7008,500.0,500.0,0.0
7009,500.0,500.0,0.0
7010,500.0,500.0,0.0
7011,500.0,500.0,0.0
7012,500.0,500.0,0.0
7013,500.0,500.0,0.0
7014,500.0,500.0,0.0
7015,500.0,500.0,0.0
7016,500.0,500.0,0.0
7017,500.0,500.0,0.0
7018,500.0,500.0,0.0
7019,500.0,500.0,0.0
7020,500.0,500.0,0.0
7021,500.0,500.0,0.0
7022,500.0,500.0,0.0
7023,500.0,500.0,0.0
7024,500.0,500.0,0.0
7025,500.0,500.0,0.0
7026,500.0,500.0,0.0
7027,500.0,500.0,0.0
7028,500.0,500.0,0.0
7029,500.0,500.0,0.0
7030,500.0,500.0,0.0
7031,500.0,500.0,0.0
7032,500.0,500.0,0.0
7033,500.0,500.0,0.0
7034,500.0,500.0,0.0
7035,500.0,500.0,0.0
7036,500.0,500.0,0.0
7037,500.0,500.0,0.0
7038,500.0,500.0,0.0
7039,500.0,500.0,0.0
7040,500.0,500.0,0.0
7041,500.0,500.0,0.0
7042,500.0,500.0,0.0
7043,500.0,500.0,0.0
7044,500.0,500.0,0.0
7045,500.0,500.0,0.0
7046,500.0,500.0,0.0
7047,500.0,500.0,0.0
7048,500.0,500.0,0.0
7049,500.0,500.0,0.0
7050,500.0,500.0,0.0
7051,500.0,500.0,0.0
7052,500.0,500.0,0.0
7053,500.0,500.0,0.0
7054,500.0,500.0,0.0
7055,500.0,500.0,0.0
7056,500.0,500.0,0.0
7057,500.0,500.0,0.0
7058,500.0,500.0,0.0
7059,500.0,500.0,0.0
7060,500.0,500.0,0.0
7061,500.0,500.0,0.0
7062,500.0,500.0,0.0
7063,500.0,500.0,0.0
7064,500.0,500.0,0.0
7065,500.0,500.0,0.0
7066,500.0,500.0,0.0
7067,500.0,500.0,0.0
7068,500.0,500.0,0.0
7069,500.0,500.0,0.0
7070,500.0,500.0,0.0
7071,500.0,500.0,0.0
7072,500.0,500.0,0.0
7073,500.0,500.0,0.0
7074,500.0,500.0,0.0
7075,500.0,500.0,0.0
7076,500.0,500.0,0.0
7077,500.0,500.0,0.0
7078,500.0,500.0,0.0
7079,500.0,500.0,0.0
7080,500.0,500.0,0.0
7081,500.0,500.0,0.0
7082,500.0,500.0,0.0
7083,500.0,500.0,0.0
7084,500.0,500.0,0.0
7085,500.0,500.0,0.0
7086,500.0,500.0,0.0
7087,500.0,500.0,0.0
7088,500.0,500.0,0.0
7089,500.0,500.0,0.0
7090,500.0,500.0,0.0
7091,500.0,500.0,0.0
7092,500.0,500.0,0.0
7093,500.0,500.0,0.0
7094,500.0,500.0,0.0
7095,500.0,500.0,0.0
7096,500.0,500.0,0.0
7097,500.0,500.0,0.0
7098,500.0,500.0,0.0
7099,500.0,500.0,0.0
7100,500.0,500.0,0.0
7101,500.0,500.0,0.0
7102,500.0,500.0,0.0
7103,500.0,500.0,0.0
7104,500.0,500.0,0.0
7105,500.0,500.0,0.0
7106,500.0,500.0,0.0
7107,500.0,500.0,0.0
7108,500.0,500.0,0.0
7109,500.0,500.0,0.0
7110,500.0,500.0,0.0
7111,500.0,500.0,0.0
7112,500.0,500.0,0.0
7113,500.0,500.0,0.0
7114,500.0,500.0,0.0
7115,500.0,500.0,0.0
7116,500.0,500.0,0.0
7117,500.0,500.0,0.0
7118,500.0,500.0,0.0
7119,500.0,500.0,0.0
7120,500.0,500.0,0.0
7121,500.0,500.0,0.0
7122,500.0,500.0,0.0
7123,500.0,500.0,0.0
7124,500.0,500.0,0.0
7125,500.0,500.0,0.0
7126,500.0,500.0,0.0
7127,500.0,500.0,0.0
7128,500.0,500.0,0.0
7129,500.0,500.0,0.0
7130,500.0,500.0,0.0
7131,500.0,500.0,0.0
7132,500.0,500.0,0.0
7133,500.0,500.0,0.0
7134,500.0,500.0,0.0
7135,500.0,500.0,0.0
7136,500.0,500.0,0.0
7137,500.0,500.0,0.0
7138,500.0,500.0,0.0
7139,500.0,500.0,0.0
7140,500.0,500.0,0.0
7141,500.0,500.0,0.0
7142,500.0,500.0,0.0
7143,500.0,500.0,0.0
7144,500.0,500.0,0.0
7145,500.0,500.0,0.0
7146,500.0,500.0,0.0
7147,500.0,500.0,0.0
7148,500.0,500.0,0.0
7149,500.0,500.0,0.0
7150,500.0,500.0,0.0
7151,500.0,500.0,0.0
7152,500.0,500.0,0.0
7153,500.0,500.0,0.0
7154,500.0,500.0,0.0
7155,500.0,500.0,0.0
7156,500.0,500.0,0.0
7157,500.0,500.0,0.0
7158,500.0,500.0,0.0
7159,500.0,500.0,0.0
7160,500.0,500.0,0.0
7161,500.0,500.0,0.0
7162,500.0,500.0,0.0
7163,500.0,500.0,0.0
7164,500.0,500.0,0.0
7165,500.0,500.0,0.0
7166,500.0,500.0,0.0
7167,500.0,500.0,0.0
7168,500.0,500.0,0.0
7169,500.0,500.0,0.0
7170,500.0,500.0,0.0
7171,500.0,500.0,0.0
7172,500.0,500.0,0.0
7173,500.0,500.0,0.0
7174,500.0,500.0,0.0
7175,500.0,500.0,0.0
7176,500.0,500.0,0.0
7177,500.0,500.0,0.0
7178,500.0,500.0,0.0
7179,500.0,500.0,0.0
7180,500.0,500.0,0.0
7181,500.0,500.0,0.0
7182,500.0,500.0,0.0
7183,500.0,500.0,0.0
7184,500.0,500.0,0.0
7185,500.0,500.0,0.0
7186,500.0,500.0,0.0
7187,500.0,500.0,0.0
7188,500.0,500.0,0.0
7189,500.0,500.0,0.0
7190,500.0,500.0,0.0
7191,500.0,500.0,0.0
7192,500.0,500.0,0.0
7193,500.0,500.0,0.0
7194,500.0,500.0,0.0
7195,500.0,500.0,0.0
7196,500.0,500.0,0.0
7197,500.0,500.0,0.0
7198,500.0,500.0,0.0
7199,500.0,500.0,0.0
7200,500.0,500.0,0.0
7201,500.0,500.0,0.0
7202,500.0,500.0,0.0
7203,500.0,500.0,0.0
7204,500.0,500.0,0.0
7205,500.0,500.0,0.0
7206,500.0,500.0,0.0
7207,500.0,500.0,0.0
7208,500.0,500.0,0.0
7209,500.0,500.0,0.0
7210,500.0,500.0,0.0
7211,500.0,500.0,0.0
7212,500.0,500.0,0.0
7213,500.0,500.0,0.0
7214,500.0,500.0,0.0
7215,500.0,500.0,0.0
7216,500.0,500.0,0.0
7217,500.0,500.0,0.0
7218,500.0,500.0,0.0
7219,500.0,500.0,0.0
7220,500.0,500.0,0.0
7221,500.0,500.0,0.0
7222,500.0,500.0,0.0
7223,500.0,500.0,0.0
7224,500.0,500.0,0.0
7225,500.0,500.0,0.0
7226,500.0,500.0,0.0
7227,500.0,500.0,0.0
7228,500.0,500.0,0.0
7229,500.0,500.0,0.0
7230,500.0,500.0,0.0
7231,500.0,500.0,0.0
7232,500.0,500.0,0.0
7233,500.0,500.0,0.0
7234,500.0,500.0,0.0
7235,500.0,500.0,0.0
7236,500.0,500.0,0.0
7237,500.0,500.0,0.0
7238,500.0,500.0,0.0
7239,500.0,500.0,0.0
7240,500.0,500.0,0.0
7241,500.0,500.0,0.0
7242,500.0,500.0,0.0
7243,500.0,500.0,0.0
7244,500.0,500.0,0.0
7245,500.0,500.0,0.0
7246,500.0,500.0,0.0
7247,500.0,500.0,0.0
7248,500.0,500.0,0.0
7249,500.0,500.0,0.0
7250,500.0,500.0,0.0
7251,500.0,500.0,0.0
7252,500.0,500.0,0.0
7253,500.0,500.0,0.0
7254,500.0,500.0,0.0
7255,500.0,500.0,0.0
7256,500.0,500.0,0.0
7257,500.0,500.0,0.0
7258,500.0,500.0,0.0
7259,500.0,500.0,0.0
7260,500.0,500.0,0.0
7261,500.0,500.0,0.0
7262,500.0,500.0,0.0
7263,500.0,500.0,0.0
7264,500.0,500.0,0.0
7265,500.0,500.0,0.0
7266,500.0,500.0,0.0
7267,500.0,500.0,0.0
7268,500.0,500.0,0.0
7269,500.0,500.0,0.0
7270,500.0,500.0,0.0
7271,500.0,500.0,0.0
7272,500.0,500.0,0.0
7273,500.0,500.0,0.0
7274,500.0,500.0,0.0
7275,500.0,500.0,0.0
7276,500.0,500.0,0.0
7277,500.0,500.0,0.0
7278,500.0,500.0,0.0
7279,500.0,500.0,0.0
7280,500.0,500.0,0.0
7281,500.0,500.0,0.0
7282,500.0,500.0,0.0
7283,500.0,500.0,0.0
7284,500.0,500.0,0.0
7285,500.0,500.0,0.0
7286,500.0,500.0,0.0
7287,500.0,500.0,0.0
7288,500.0,500.0,0.0
7289,500.0,500.0,0.0
7290,500.0,500.0,0.0
7291,500.0,500.0,0.0
7292,500.0,500.0,0.0
7293,500.0,500.0,0.0
7294,500.0,500.0,0.0
7295,500.0,500.0,0.0
7296,500.0,500.0,0.0
7297,500.0,500.0,0.0
7298,500.0,500.0,0.0
7299,500.0,500.0,0.0
7300,500.0,500.0,0.0
7301,500.0,500.0,0.0
7302,500.0,500.0,0.0
7303,500.0,500.0,0.0
7304,500.0,500.0,0.0
7305,500.0,500.0,0.0
7306,500.0,500.0,0.0
7307,500.0,500.0,0.0
7308,500.0,500.0,0.0
7309,500.0,500.0,0.0
7310,500.0,500.0,0.0
7311,500.0,500.0,0.0
7312,500.0,500.0,0.0
7313,500.0,500.0,0.0
7314,500.0,500.0,0.0
7315,500.0,500.0,0.0
7316,500.0,500.0,0.0
7317,500.0,500.0,0.0
7318,500.0,500.0,0.0
7319,500.0,500.0,0.0
7320,500.0,500.0,0.0
7321,500.0,500.0,0.0
7322,500.0,500.0,0.0
7323,500.0,500.0,0.0
7324,500.0,500.0,0.0
7325,500.0,500.0,0.0
7326,500.0,500.0,0.0
7327,500.0,500.0,0.0
7328,500.0,500.0,0.0
7329,500.0,500.0,0.0
7330,500.0,500.0,0.0
7331,500.0,500.0,0.0
7332,500.0,500.0,0.0
7333,500.0,500.0,0.0
7334,500.0,500.0,0.0
7335,500.0,500.0,0.0
7336,500.0,500.0,0.0
7337,500.0,500.0,0.0
7338,500.0,500.0,0.0
7339,500.0,500.0,0.0
7340,500.0,500.0,0.0
7341,500.0,500.0,0.0
7342,500.0,500.0,0.0
7343,500.0,500.0,0.0
7344,500.0,500.0,0.0
7345,500.0,500.0,0.0
7346,500.0,500.0,0.0
7347,500.0,500.0,0.0
7348,500.0,500.0,0.0
7349,500.0,500.0,0.0
7350,500.0,500.0,0.0
7351,500.0,500.0,0.0
7352,500.0,500.0,0.0
7353,500.0,500.0,0.0
7354,500.0,500.0,0.0
7355,500.0,500.0,0.0
7356,500.0,500.0,0.0
7357,500.0,500.0,0.0
7358,500.0,500.0,0.0
7359,500.0,500.0,0.0
7360,500.0,500.0,0.0
7361,500.0,500.0,0.0
7362,500.0,500.0,0.0
7363,500.0,500.0,0.0
7364,500.0,500.0,0.0
7365,500.0,500.0,0.0
7366,500.0,500.0,0.0
7367,500.0,500.0,0.0
7368,500.0,500.0,0.0
7369,500.0,500.0,0.0
7370,500.0,500.0,0.0
7371,500.0,500.0,0.0
7372,500.0,500.0,0.0
7373,500.0,500.0,0.0
7374,500.0,500.0,0.0
7375,500.0,500.0,0.0
7376,500.0,500.0,0.0
7377,500.0,500.0,0.0
7378,500.0,500.0,0.0
7379,500.0,500.0,0.0
7380,500.0,500.0,0.0
7381,500.0,500.0,0.0
7382,500.0,500.0,0.0
7383,500.0,500.0,0.0
7384,500.0,500.0,0.0
7385,500.0,500.0,0.0
7386,500.0,500.0,0.0
7387,500.0,500.0,0.0
7388,500.0,500.0,0.0
7389,500.0,500.0,0.0
7390,500.0,500.0,0.0
7391,500.0,500.0,0.0
7392,500.0,500.0,0.0
7393,500.0,500.0,0.0
7394,500.0,500.0,0.0
7395,500.0,500.0,0.0
7396,500.0,500.0,0.0
7397,500.0,500.0,0.0
7398,500.0,500.0,0.0
7399,500.0,500.0,0.0
7400,500.0,500.0,0.0
7401,500.0,500.0,0.0
7402,500.0,500.0,0.0
7403,500.0,500.0,0.0
7404,500.0,500.0,0.0
7405,500.0,500.0,0.0
7406,500.0,500.0,0.0
7407,500.0,500.0,0.0
7408,500.0,500.0,0.0
7409,500.0,500.0,0.0
7410,500.0,500.0,0.0
7411,500.0,500.0,0.0
7412,500.0,500.0,0.0
7413,500.0,500.0,0.0
7414,500.0,500.0,0.0
7415,500.0,500.0,0.0
7416,500.0,500.0,0.0
7417,500.0,500.0,0.0
7418,500.0,500.0,0.0
7419,500.0,500.0,0.0
7420,500.0,500.0,0.0
7421,500.0,500.0,0.0
7422,500.0,500.0,0.0
7423,500.0,500.0,0.0
7424,500.0,500.0,0.0
7425,500.0,500.0,0.0
7426,500.0,500.0,0.0
7427,500.0,500.0,0.0
7428,500.0,500.0,0.0
7429,500.0,500.0,0.0
7430,500.0,500.0,0.0
7431,500.0,500.0,0.0
7432,500.0,500.0,0.0
7433,500.0,500.0,0.0
7434,500.0,500.0,0.0
7435,500.0,500.0,0.0
7436,500.0,500.0,0.0
7437,500.0,500.0,0.0
7438,500.0,500.0,0.0
7439,500.0,500.0,0.0
7440,500.0,500.0,0.0
7441,500.0,500.0,0.0
7442,500.0,500.0,0.0
7443,500.0,500.0,0.0
7444,500.0,500.0,0.0
7445,500.0,500.0,0.0
7446,500.0,500.0,0.0
7447,500.0,500.0,0.0
7448,500.0,500.0,0.0
7449,500.0,500.0,0.0
7450,500.0,500.0,0.0
7451,500.0,500.0,0.0
7452,500.0,500.0,0.0
7453,500.0,500.0,0.0
7454,500.0,500.0,0.0
7455,500.0,500.0,0.0
7456,500.0,500.0,0.0
7457,500.0,500.0,0.0
7458,500.0,500.0,0.0
7459,500.0,500.0,0.0
7460,500.0,500.0,0.0
7461,500.0,500.0,0.0
7462,500.0,500.0,0.0
7463,500.0,500.0,0.0
7464,500.0,500.0,0.0
7465,500.0,500.0,0.0
7466,500.0,500.0,0.0
7467,500.0,500.0,0.0
7468,500.0,500.0,0.0
7469,500.0,500.0,0.0
7470,500.0,500.0,0.0
7471,500.0,500.0,0.0
7472,500.0,500.0,0.0
7473,500.0,500.0,0.0
7474,500.0,500.0,0.0
7475,500.0,500.0,0.0
7476,500.0,500.0,0.0
7477,500.0,500.0,0.0
7478,500.0,500.0,0.0
7479,500.0,500.0,0.0
7480,500.0,500.0,0.0
7481,500.0,500.0,0.0
7482,500.0,500.0,0.0
7483,500.0,500.0,0.0
7484,500.0,500.0,0.0
7485,500.0,500.0,0.0
7486,500.0,500.0,0.0
7487,500.0,500.0,0.0
7488,500.0,500.0,0.0
7489,500.0,500.0,0.0
7490,500.0,500.0,0.0
7491,500.0,500.0,0.0
7492,500.0,500.0,0.0
7493,500.0,500.0,0.0
7494,500.0,500.0,0.0
7495,500.0,500.0,0.0
7496,500.0,500.0,0.0
7497,500.0,500.0,0.0
7498,500.0,500.0,0.0
7499,500.0,500.0,0.0
7500,500.0,500.0,0.0
7501,500.0,500.0,0.0
7502,500.0,500.0,0.0
7503,500.0,500.0,0.0
7504,500.0,500.0,0.0
7505,500.0,500.0,0.0
7506,500.0,500.0,0.0
7507,500.0,500.0,0.0
7508,500.0,500.0,0.0
7509,500.0,500.0,0.0
7510,500.0,500.0,0.0
7511,500.0,500.0,0.0
7512,500.0,500.0,0.0
7513,500.0,500.0,0.0
7514,500.0,500.0,0.0
7515,500.0,500.0,0.0
7516,500.0,500.0,0.0
7517,500.0,500.0,0.0
7518,500.0,500.0,0.0
7519,500.0,500.0,0.0
7520,500.0,500.0,0.0
7521,500.0,500.0,0.0
7522,500.0,500.0,0.0
7523,500.0,500.0,0.0
7524,500.0,500.0,0.0
7525,500.0,500.0,0.0
7526,500.0,500.0,0.0
7527,500.0,500.0,0.0
7528,500.0,500.0,0.0
7529,500.0,500.0,0.0
7530,500.0,500.0,0.0
7531,500.0,500.0,0.0
7532,500.0,500.0,0.0
7533,500.0,500.0,0.0
7534,500.0,500.0,0.0
7535,500.0,500.0,0.0
7536,500.0,500.0,0.0
7537,500.0,500.0,0.0
7538,500.0,500.0,0.0
7539,500.0,500.0,0.0
7540,500.0,500.0,0.0
7541,500.0,500.0,0.0
7542,500.0,500.0,0.0
7543,500.0,500.0,0.0
7544,500.0,500.0,0.0
7545,500.0,500.0,0.0
7546,500.0,500.0,0.0
7547,500.0,500.0,0.0
7548,500.0,500.0,0.0
7549,500.0,500.0,0.0
7550,500.0,500.0,0.0
7551,500.0,500.0,0.0
7552,500.0,500.0,0.0
7553,500.0,500.0,0.0
7554,500.0,500.0,0.0
7555,500.0,500.0,0.0
7556,500.0,500.0,0.0
7557,500.0,500.0,0.0
7558,500.0,500.0,0.0
7559,500.0,500.0,0.0
7560,500.0,500.0,0.0
7561,500.0,500.0,0.0
7562,500.0,500.0,0.0
7563,500.0,500.0,0.0
7564,500.0,500.0,0.0
7565,500.0,500.0,0.0
7566,500.0,500.0,0.0
7567,500.0,500.0,0.0
7568,500.0,500.0,0.0
7569,500.0,500.0,0.0
7570,500.0,500.0,0.0
7571,500.0,500.0,0.0
7572,500.0,500.0,0.0
7573,500.0,500.0,0.0
7574,500.0,500.0,0.0
7575,500.0,500.0,0.0
7576,500.0,500.0,0.0
7577,500.0,500.0,0.0
7578,500.0,500.0,0.0
7579,500.0,500.0,0.0
7580,500.0,500.0,0.0
7581,500.0,500.0,0.0
7582,500.0,500.0,0.0
7583,500.0,500.0,0.0
7584,500.0,500.0,0.0
7585,500.0,500.0,0.0
7586,500.0,500.0,0.0
7587,500.0,500.0,0.0
7588,500.0,500.0,0.0
7589,500.0,500.0,0.0
7590,500.0,500.0,0.0
7591,500.0,500.0,0.0
7592,500.0,500.0,0.0
7593,500.0,500.0,0.0
7594,500.0,500.0,0.0
7595,500.0,500.0,0.0
7596,500.0,500.0,0.0
7597,500.0,500.0,0.0
7598,500.0,500.0,0.0
7599,500.0,500.0,0.0
7600,500.0,500.0,0.0
7601,500.0,500.0,0.0
7602,500.0,500.0,0.0
7603,500.0,500.0,0.0
7604,500.0,500.0,0.0
7605,500.0,500.0,0.0
7606,500.0,500.0,0.0
7607,500.0,500.0,0.0
7608,500.0,500.0,0.0
7609,500.0,500.0,0.0
7610,500.0,500.0,0.0
7611,500.0,500.0,0.0
7612,500.0,500.0,0.0
7613,500.0,500.0,0.0
7614,500.0,500.0,0.0
7615,500.0,500.0,0.0
7616,500.0,500.0,0.0
7617,500.0,500.0,0.0
7618,500.0,500.0,0.0
7619,500.0,500.0,0.0
7620,500.0,500.0,0.0
7621,500.0,500.0,0.0
7622,500.0,500.0,0.0
7623,500.0,500.0,0.0
7624,500.0,500.0,0.0
7625,500.0,500.0,0.0
7626,500.0,500.0,0.0
7627,500.0,500.0,0.0
7628,500.0,500.0,0.0
7629,500.0,500.0,0.0
7630,500.0,500.0,0.0
7631,500.0,500.0,0.0
7632,500.0,500.0,0.0
7633,500.0,500.0,0.0
7634,500.0,500.0,0.0
7635,500.0,500.0,0.0
7636,500.0,500.0,0.0
7637,500.0,500.0,0.0
7638,500.0,500.0,0.0
7639,500.0,500.0,0.0
7640,500.0,500.0,0.0
7641,500.0,500.0,0.0
7642,500.0,500.0,0.0
7643,500.0,500.0,0.0
7644,500.0,500.0,0.0
7645,500.0,500.0,0.0
7646,500.0,500.0,0.0
7647,500.0,500.0,0.0
7648,500.0,500.0,0.0
7649,500.0,500.0,0.0
7650,500.0,500.0,0.0
7651,500.0,500.0,0.0
7652,500.0,500.0,0.0
7653,500.0,500.0,0.0
7654,500.0,500.0,0.0
7655,500.0,500.0,0.0
7656,500.0,500.0,0.0
7657,500.0,500.0,0.0
7658,500.0,500.0,0.0
7659,500.0,500.0,0.0
7660,500.0,500.0,0.0
7661,500.0,500.0,0.0
7662,500.0,500.0,0.0
7663,500.0,500.0,0.0
7664,500.0,500.0,0.0
7665,500.0,500.0,0.0
7666,500.0,500.0,0.0
7667,500.0,500.0,0.0
7668,500.0,500.0,0.0
7669,500.0,500.0,0.0
7670,500.0,500.0,0.0
7671,500.0,500.0,0.0
7672,500.0,500.0,0.0
7673,500.0,500.0,0.0
7674,500.0,500.0,0.0
7675,500.0,500.0,0.0
7676,500.0,500.0,0.0
7677,500.0,500.0,0.0
7678,500.0,500.0,0.0
7679,500.0,500.0,0.0
7680,500.0,500.0,0.0
7681,500.0,500.0,0.0
7682,500.0,500.0,0.0
7683,500.0,500.0,0.0
7684,500.0,500.0,0.0
7685,500.0,500.0,0.0
7686,500.0,500.0,0.0
7687,500.0,500.0,0.0
7688,500.0,500.0,0.0
7689,500.0,500.0,0.0
7690,500.0,500.0,0.0
7691,500.0,500.0,0.0
7692,500.0,500.0,0.0
7693,500.0,500.0,0.0
7694,500.0,500.0,0.0
7695,500.0,500.0,0.0
7696,500.0,500.0,0.0
7697,500.0,500.0,0.0
7698,500.0,500.0,0.0
7699,500.0,500.0,0.0
7700,500.0,500.0,0.0
7701,500.0,500.0,0.0
7702,500.0,500.0,0.0
