Attempt,Reward,Average_Reward,Epsilon
7906,199.0,153.99,0.01
7907,79.0,151.74,0.01
7908,235.0,152.7,0.01
7909,282.0,154.68,0.01
7910,147.0,155.03,0.01
7911,187.0,155.87,0.01
7912,162.0,155.63,0.01
7913,193.0,155.99,0.01
7914,114.0,154.09,0.01
7915,124.0,153.9,0.01
7916,95.0,153.91,0.01
7917,210.0,155.05,0.01
7918,110.0,155.04,0.01
7919,250.0,156.19,0.01
7920,111.0,155.99,0.01
7921,164.0,156.45,0.01
7922,82.0,156.44,0.01
7923,144.0,155.72,0.01
7924,247.0,156.82,0.01
7925,188.0,156.68,0.01
7926,184.0,157.6,0.01
7927,146.0,157.42,0.01
7928,120.0,155.59,0.01
7929,77.0,155.18,0.01
7930,113.0,153.44,0.01
7931,155.0,153.02,0.01
7932,337.0,154.92,0.01
7933,128.0,155.0,0.01
7934,162.0,155.28,0.01
7935,130.0,154.61,0.01
7936,125.0,154.66,0.01
7937,130.0,154.57,0.01
7938,354.0,157.13,0.01
7939,120.0,156.67,0.01
7940,104.0,156.56,0.01
7941,113.0,156.17,0.01
7942,113.0,155.42,0.01
7943,197.0,156.28,0.01
7944,105.0,156.21,0.01
7945,126.0,155.03,0.01
7946,144.0,155.17,0.01
7947,199.0,156.36,0.01
7948,225.0,157.23,0.01
7949,154.0,157.43,0.01
7950,330.0,157.52,0.01
7951,253.0,158.75,0.01
7952,199.0,158.94,0.01
7953,189.0,159.2,0.01
7954,353.0,161.09,0.01
7955,196.0,160.92,0.01
7956,140.0,160.41,0.01
7957,203.0,161.15,0.01
7958,132.0,161.37,0.01
7959,185.0,161.99,0.01
7960,94.0,161.61,0.01
7961,64.0,161.2,0.01
7962,169.0,161.05,0.01
7963,272.0,162.66,0.01
7964,119.0,162.1,0.01
7965,121.0,162.39,0.01
7966,259.0,163.43,0.01
7967,144.0,161.87,0.01
7968,108.0,161.02,0.01
7969,168.0,159.9,0.01
7970,305.0,159.98,0.01
7971,127.0,160.11,0.01
7972,195.0,160.48,0.01
7973,360.0,162.62,0.01
7974,108.0,162.2,0.01
7975,117.0,161.91,0.01
7976,322.0,163.81,0.01
7977,126.0,164.5,0.01
7978,114.0,164.92,0.01
7979,205.0,166.04,0.01
7980,72.0,165.34,0.01
7981,100.0,164.83,0.01
7982,140.0,164.85,0.01
7983,192.0,165.29,0.01
7984,246.0,166.75,0.01
7985,74.0,166.78,0.01
7986,128.0,165.08,0.01
7987,80.0,164.52,0.01
7988,197.0,165.3,0.01
7989,142.0,165.45,0.01
7990,74.0,164.91,0.01
7991,176.0,165.46,0.01
7992,118.0,165.12,0.01
7993,151.0,165.1,0.01
7994,113.0,164.23,0.01
7995,154.0,164.5,0.01
7996,381.0,166.9,0.01
7997,136.0,167.01,0.01
7998,375.0,169.46,0.01
7999,345.0,171.31,0.01
8000,134.0,170.71,0.01
8001,173.0,170.84,0.01
8002,96.0,169.95,0.01
8003,161.0,169.8,0.01
8004,134.0,169.93,0.01
8005,103.0,169.56,0.01
8006,189.0,169.46,0.01
8007,177.0,170.44,0.01
8008,117.0,169.26,0.01
8009,163.0,168.07,0.01
8010,332.0,169.92,0.01
8011,122.0,169.27,0.01
8012,195.0,169.6,0.01
8013,316.0,170.83,0.01
8014,154.0,171.23,0.01
8015,110.0,171.09,0.01
8016,281.0,172.95,0.01
8017,166.0,172.51,0.01
8018,209.0,173.5,0.01
8019,149.0,172.49,0.01
8020,112.0,172.5,0.01
8021,340.0,174.26,0.01
8022,113.0,174.57,0.01
8023,393.0,177.06,0.01
8024,119.0,175.78,0.01
8025,108.0,174.98,0.01
8026,323.0,176.37,0.01
8027,156.0,176.47,0.01
8028,127.0,176.54,0.01
8029,151.0,177.28,0.01
8030,135.0,177.5,0.01
8031,133.0,177.28,0.01
8032,186.0,175.77,0.01
8033,83.0,175.32,0.01
8034,118.0,174.88,0.01
8035,115.0,174.73,0.01
8036,262.0,176.1,0.01
8037,136.0,176.16,0.01
8038,106.0,173.68,0.01
8039,283.0,175.31,0.01
8040,149.0,175.76,0.01
8041,138.0,176.01,0.01
8042,136.0,176.24,0.01
8043,80.0,175.07,0.01
8044,183.0,175.85,0.01
8045,148.0,176.07,0.01
8046,100.0,175.63,0.01
8047,102.0,174.66,0.01
8048,98.0,173.39,0.01
8049,180.0,173.65,0.01
8050,95.0,171.3,0.01
8051,118.0,169.95,0.01
8052,200.0,169.96,0.01
8053,129.0,169.36,0.01
8054,149.0,167.32,0.01
8055,116.0,166.52,0.01
8056,380.0,168.92,0.01
8057,126.0,168.15,0.01
8058,189.0,168.72,0.01
8059,168.0,168.55,0.01
8060,118.0,168.79,0.01
8061,306.0,171.21,0.01
8062,345.0,172.97,0.01
8063,154.0,171.79,0.01
8064,277.0,173.37,0.01
8065,102.0,173.18,0.01
8066,135.0,171.94,0.01
8067,136.0,171.86,0.01
8068,151.0,172.29,0.01
8069,105.0,171.66,0.01
8070,119.0,169.8,0.01
8071,297.0,171.5,0.01
8072,173.0,171.28,0.01
8073,129.0,168.97,0.01
8074,80.0,168.69,0.01
8075,73.0,168.25,0.01
8076,55.0,165.58,0.01
8077,118.0,165.5,0.01
8078,82.0,165.18,0.01
8079,112.0,164.25,0.01
8080,127.0,164.8,0.01
8081,68.0,164.48,0.01
8082,107.0,164.15,0.01
8083,165.0,163.88,0.01
8084,79.0,162.21,0.01
8085,98.0,162.45,0.01
8086,146.0,162.63,0.01
8087,87.0,162.7,0.01
8088,123.0,161.96,0.01
8089,64.0,161.18,0.01
8090,125.0,161.69,0.01
8091,118.0,161.11,0.01
8092,146.0,161.39,0.01
8093,102.0,160.9,0.01
8094,309.0,162.86,0.01
8095,238.0,163.7,0.01
8096,137.0,161.26,0.01
8097,99.0,160.89,0.01
8098,155.0,158.69,0.01
8099,285.0,158.09,0.01
8100,89.0,157.64,0.01
8101,134.0,157.25,0.01
8102,173.0,158.02,0.01
8103,269.0,159.1,0.01
8104,122.0,158.98,0.01
8105,191.0,159.86,0.01
8106,88.0,158.85,0.01
8107,145.0,158.53,0.01
8108,259.0,159.95,0.01
8109,265.0,160.97,0.01
8110,154.0,159.19,0.01
8111,131.0,159.28,0.01
8112,148.0,158.81,0.01
8113,99.0,156.64,0.01
8114,108.0,156.18,0.01
8115,119.0,156.27,0.01
8116,156.0,155.02,0.01
8117,285.0,156.21,0.01
8118,71.0,154.83,0.01
8119,110.0,154.44,0.01
8120,112.0,154.44,0.01
8121,200.0,153.04,0.01
8122,200.0,153.91,0.01
8123,138.0,151.36,0.01
8124,136.0,151.53,0.01
8125,238.0,152.83,0.01
8126,148.0,151.08,0.01
8127,130.0,150.82,0.01
8128,189.0,151.44,0.01
8129,129.0,151.22,0.01
8130,222.0,152.09,0.01
8131,93.0,151.69,0.01
8132,181.0,151.64,0.01
8133,192.0,152.73,0.01
8134,177.0,153.32,0.01
8135,137.0,153.54,0.01
8136,106.0,151.98,0.01
8137,268.0,153.3,0.01
8138,103.0,153.27,0.01
8139,134.0,151.78,0.01
8140,272.0,153.01,0.01
8141,301.0,154.64,0.01
8142,90.0,154.18,0.01
8143,148.0,154.86,0.01
8144,124.0,154.27,0.01
8145,131.0,154.1,0.01
8146,118.0,154.28,0.01
8147,154.0,154.8,0.01
8148,75.0,154.57,0.01
8149,88.0,153.65,0.01
8150,132.0,154.02,0.01
8151,139.0,154.23,0.01
8152,229.0,154.52,0.01
8153,245.0,155.68,0.01
8154,125.0,155.44,0.01
8155,157.0,155.85,0.01
8156,156.0,153.61,0.01
8157,120.0,153.55,0.01
8158,132.0,152.98,0.01
8159,118.0,152.48,0.01
8160,102.0,152.32,0.01
8161,129.0,150.55,0.01
8162,291.0,150.01,0.01
8163,110.0,149.57,0.01
8164,154.0,148.34,0.01
8165,128.0,148.6,0.01
8166,101.0,148.26,0.01
8167,462.0,151.52,0.01
8168,181.0,151.82,0.01
8169,157.0,152.34,0.01
8170,108.0,152.23,0.01
8171,102.0,150.28,0.01
8172,147.0,150.02,0.01
8173,282.0,151.55,0.01
8174,123.0,151.98,0.01
8175,120.0,152.45,0.01
8176,131.0,153.21,0.01
8177,109.0,153.12,0.01
8178,104.0,153.34,0.01
8179,125.0,153.47,0.01
8180,150.0,153.7,0.01
8181,241.0,155.43,0.01
8182,150.0,155.86,0.01
8183,266.0,156.87,0.01
8184,117.0,157.25,0.01
8185,86.0,157.13,0.01
8186,142.0,157.09,0.01
8187,144.0,157.66,0.01
8188,116.0,157.59,0.01
8189,136.0,158.31,0.01
8190,191.0,158.97,0.01
8191,182.0,159.61,0.01
8192,337.0,161.52,0.01
8193,145.0,161.95,0.01
8194,189.0,160.75,0.01
8195,251.0,160.88,0.01
8196,274.0,162.25,0.01
8197,140.0,162.66,0.01
8198,158.0,162.69,0.01
8199,303.0,162.87,0.01
8200,157.0,163.55,0.01
8201,146.0,163.67,0.01
8202,98.0,162.92,0.01
8203,112.0,161.35,0.01
8204,233.0,162.46,0.01
8205,143.0,161.98,0.01
8206,123.0,162.33,0.01
8207,182.0,162.7,0.01
8208,174.0,161.85,0.01
8209,130.0,160.5,0.01
8210,133.0,160.29,0.01
8211,143.0,160.41,0.01
8212,254.0,161.47,0.01
8213,163.0,162.11,0.01
8214,134.0,162.37,0.01
8215,171.0,162.89,0.01
8216,201.0,163.34,0.01
8217,147.0,161.96,0.01
8218,138.0,162.63,0.01
8219,282.0,164.35,0.01
8220,188.0,165.11,0.01
8221,210.0,165.21,0.01
8222,115.0,164.36,0.01
8223,112.0,164.1,0.01
8224,114.0,163.88,0.01
8225,204.0,163.54,0.01
8226,151.0,163.57,0.01
8227,150.0,163.77,0.01
8228,173.0,163.61,0.01
8229,115.0,163.47,0.01
8230,205.0,163.3,0.01
8231,213.0,164.5,0.01
8232,131.0,164.0,0.01
8233,148.0,163.56,0.01
8234,133.0,163.12,0.01
8235,114.0,162.89,0.01
8236,107.0,162.9,0.01
8237,135.0,161.57,0.01
8238,307.0,163.61,0.01
8239,140.0,163.67,0.01
8240,173.0,162.68,0.01
8241,182.0,161.49,0.01
8242,152.0,162.11,0.01
8243,140.0,162.03,0.01
8244,97.0,161.76,0.01
8245,160.0,162.05,0.01
8246,142.0,162.29,0.01
8247,340.0,164.15,0.01
8248,148.0,164.88,0.01
8249,152.0,165.52,0.01
8250,122.0,165.42,0.01
8251,117.0,165.2,0.01
8252,185.0,164.76,0.01
8253,117.0,163.48,0.01
8254,353.0,165.76,0.01
8255,136.0,165.55,0.01
8256,105.0,165.04,0.01
8257,320.0,167.04,0.01
8258,116.0,166.88,0.01
8259,180.0,167.5,0.01
8260,106.0,167.54,0.01
8261,146.0,167.71,0.01
8262,142.0,166.22,0.01
8263,222.0,167.34,0.01
8264,231.0,168.11,0.01
8265,203.0,168.86,0.01
8266,107.0,168.92,0.01
8267,103.0,165.33,0.01
8268,154.0,165.06,0.01
8269,120.0,164.69,0.01
8270,304.0,166.65,0.01
8271,191.0,167.54,0.01
8272,180.0,167.87,0.01
8273,113.0,166.18,0.01
8274,121.0,166.16,0.01
8275,162.0,166.58,0.01
8276,192.0,167.19,0.01
8277,183.0,167.93,0.01
8278,133.0,168.22,0.01
8279,107.0,168.04,0.01
8280,478.0,171.32,0.01
8281,131.0,170.22,0.01
8282,126.0,169.98,0.01
8283,150.0,168.82,0.01
8284,68.0,168.33,0.01
8285,92.0,168.39,0.01
8286,178.0,168.75,0.01
8287,403.0,171.34,0.01
8288,104.0,171.22,0.01
8289,329.0,173.15,0.01
8290,99.0,172.23,0.01
8291,104.0,171.45,0.01
8292,113.0,169.21,0.01
8293,175.0,169.51,0.01
8294,315.0,170.77,0.01
8295,71.0,168.97,0.01
8296,150.0,167.73,0.01
8297,119.0,167.52,0.01
8298,284.0,168.78,0.01
8299,137.0,167.12,0.01
8300,145.0,167.0,0.01
8301,200.0,167.54,0.01
8302,156.0,168.12,0.01
8303,127.0,168.27,0.01
8304,323.0,169.17,0.01
8305,130.0,169.04,0.01
8306,145.0,169.26,0.01
8307,157.0,169.01,0.01
8308,248.0,169.75,0.01
8309,86.0,169.31,0.01
8310,139.0,169.37,0.01
8311,90.0,168.84,0.01
8312,88.0,167.18,0.01
8313,86.0,166.41,0.01
8314,108.0,166.15,0.01
8315,151.0,165.95,0.01
8316,167.0,165.61,0.01
8317,193.0,166.07,0.01
8318,407.0,168.76,0.01
8319,153.0,167.47,0.01
8320,168.0,167.27,0.01
8321,186.0,167.03,0.01
8322,154.0,167.42,0.01
8323,138.0,167.68,0.01
8324,170.0,168.24,0.01
8325,166.0,167.86,0.01
8326,356.0,169.91,0.01
8327,146.0,169.87,0.01
8328,144.0,169.58,0.01
8329,296.0,171.39,0.01
8330,144.0,170.78,0.01
8331,231.0,170.96,0.01
8332,116.0,170.81,0.01
8333,107.0,170.4,0.01
8334,90.0,169.97,0.01
8335,244.0,171.27,0.01
8336,268.0,172.88,0.01
8337,296.0,174.49,0.01
8338,216.0,173.58,0.01
8339,119.0,173.37,0.01
8340,99.0,172.63,0.01
8341,132.0,172.13,0.01
8342,134.0,171.95,0.01
8343,318.0,173.73,0.01
8344,180.0,174.56,0.01
8345,68.0,173.64,0.01
8346,187.0,174.09,0.01
8347,119.0,171.88,0.01
8348,126.0,171.66,0.01
8349,158.0,171.72,0.01
8350,60.0,171.1,0.01
8351,358.0,173.51,0.01
8352,219.0,173.85,0.01
8353,385.0,176.53,0.01
8354,131.0,174.31,0.01
8355,118.0,174.13,0.01
8356,439.0,177.47,0.01
8357,82.0,175.09,0.01
8358,177.0,175.7,0.01
8359,118.0,175.08,0.01
8360,139.0,175.41,0.01
8361,123.0,175.18,0.01
8362,331.0,177.07,0.01
8363,150.0,176.35,0.01
8364,204.0,176.08,0.01
8365,108.0,175.13,0.01
8366,125.0,175.31,0.01
8367,127.0,175.55,0.01
8368,144.0,175.45,0.01
8369,121.0,175.46,0.01
8370,116.0,173.58,0.01
8371,93.0,172.6,0.01
8372,261.0,173.41,0.01
8373,177.0,174.05,0.01
8374,170.0,174.54,0.01
8375,113.0,174.05,0.01
8376,252.0,174.65,0.01
8377,189.0,174.71,0.01
8378,201.0,175.39,0.01
8379,135.0,175.67,0.01
8380,299.0,173.88,0.01
8381,101.0,173.58,0.01
8382,264.0,174.96,0.01
8383,120.0,174.66,0.01
8384,101.0,174.99,0.01
8385,270.0,176.77,0.01
8386,100.0,175.99,0.01
8387,130.0,173.26,0.01
8388,113.0,173.35,0.01
8389,94.0,171.0,0.01
8390,137.0,171.38,0.01
8391,130.0,171.64,0.01
8392,135.0,171.86,0.01
8393,201.0,172.12,0.01
8394,109.0,170.06,0.01
8395,206.0,171.41,0.01
8396,343.0,173.34,0.01
8397,234.0,174.49,0.01
8398,120.0,172.85,0.01
8399,122.0,172.7,0.01
8400,143.0,172.68,0.01
8401,118.0,171.86,0.01
8402,238.0,172.68,0.01
8403,164.0,173.05,0.01
8404,123.0,171.05,0.01
8405,129.0,171.04,0.01
8406,103.0,170.62,0.01
8407,136.0,170.41,0.01
8408,283.0,170.76,0.01
8409,143.0,171.33,0.01
8410,113.0,171.07,0.01
8411,94.0,171.11,0.01
8412,170.0,171.93,0.01
8413,359.0,174.66,0.01
8414,115.0,174.73,0.01
8415,104.0,174.26,0.01
8416,190.0,174.49,0.01
8417,179.0,174.35,0.01
8418,168.0,171.96,0.01
8419,236.0,172.79,0.01
8420,369.0,174.8,0.01
8421,95.0,173.89,0.01
8422,133.0,173.68,0.01
8423,71.0,173.01,0.01
8424,116.0,172.47,0.01
8425,110.0,171.91,0.01
8426,159.0,169.94,0.01
8427,137.0,169.85,0.01
8428,111.0,169.52,0.01
8429,148.0,168.04,0.01
8430,132.0,167.92,0.01
8431,313.0,168.74,0.01
8432,343.0,171.01,0.01
8433,152.0,171.46,0.01
8434,304.0,173.6,0.01
8435,286.0,174.02,0.01
8436,233.0,173.67,0.01
8437,177.0,172.48,0.01
8438,275.0,173.07,0.01
8439,214.0,174.02,0.01
8440,103.0,174.06,0.01
8441,107.0,173.81,0.01
8442,105.0,173.52,0.01
8443,110.0,171.44,0.01
8444,98.0,170.62,0.01
8445,401.0,173.95,0.01
8446,68.0,172.76,0.01
8447,140.0,172.97,0.01
8448,127.0,172.98,0.01
8449,186.0,173.26,0.01
8450,147.0,174.13,0.01
8451,243.0,172.98,0.01
8452,90.0,171.69,0.01
8453,209.0,169.93,0.01
8454,101.0,169.63,0.01
8455,92.0,169.37,0.01
8456,105.0,166.03,0.01
8457,125.0,166.46,0.01
8458,132.0,166.01,0.01
8459,239.0,167.22,0.01
8460,278.0,168.61,0.01
8461,153.0,168.91,0.01
8462,306.0,168.66,0.01
8463,125.0,168.41,0.01
8464,154.0,167.91,0.01
8465,112.0,167.95,0.01
8466,203.0,168.73,0.01
8467,212.0,169.58,0.01
8468,131.0,169.45,0.01
8469,255.0,170.79,0.01
8470,342.0,173.05,0.01
8471,118.0,173.3,0.01
8472,95.0,171.64,0.01
8473,90.0,170.77,0.01
8474,123.0,170.3,0.01
8475,320.0,172.37,0.01
8476,115.0,171.0,0.01
8477,129.0,170.4,0.01
8478,158.0,169.97,0.01
8479,140.0,170.02,0.01
8480,141.0,168.44,0.01
8481,105.0,168.48,0.01
8482,184.0,167.68,0.01
8483,140.0,167.88,0.01
8484,142.0,168.29,0.01
8485,122.0,166.81,0.01
8486,131.0,167.12,0.01
8487,118.0,167.0,0.01
8488,242.0,168.29,0.01
8489,288.0,170.23,0.01
8490,137.0,170.23,0.01
8491,139.0,170.32,0.01
8492,101.0,169.98,0.01
8493,207.0,170.04,0.01
8494,128.0,170.23,0.01
8495,300.0,171.17,0.01
8496,159.0,169.33,0.01
8497,136.0,168.35,0.01
8498,128.0,168.43,0.01
8499,171.0,168.92,0.01
8500,193.0,169.42,0.01
8501,368.0,171.92,0.01
8502,181.0,171.35,0.01
8503,90.0,170.61,0.01
8504,412.0,173.5,0.01
8505,265.0,174.86,0.01
8506,176.0,175.59,0.01
8507,107.0,175.3,0.01
8508,94.0,173.41,0.01
8509,170.0,173.68,0.01
8510,166.0,174.21,0.01
8511,113.0,174.4,0.01
8512,258.0,175.28,0.01
8513,312.0,174.81,0.01
8514,197.0,175.63,0.01
8515,289.0,177.48,0.01
8516,115.0,176.73,0.01
8517,291.0,177.85,0.01
8518,118.0,177.35,0.01
8519,286.0,177.85,0.01
8520,121.0,175.37,0.01
8521,129.0,175.71,0.01
8522,183.0,176.21,0.01
8523,112.0,176.62,0.01
8524,123.0,176.69,0.01
8525,125.0,176.84,0.01
8526,294.0,178.19,0.01
8527,95.0,177.77,0.01
8528,109.0,177.75,0.01
8529,121.0,177.48,0.01
8530,145.0,177.61,0.01
8531,82.0,175.3,0.01
8532,127.0,173.14,0.01
8533,130.0,172.92,0.01
8534,158.0,171.46,0.01
8535,104.0,169.64,0.01
8536,178.0,169.09,0.01
8537,145.0,168.77,0.01
8538,138.0,167.4,0.01
8539,114.0,166.4,0.01
8540,199.0,167.36,0.01
8541,140.0,167.69,0.01
8542,134.0,167.98,0.01
8543,212.0,169.0,0.01
8544,149.0,169.51,0.01
8545,188.0,167.38,0.01
8546,135.0,168.05,0.01
8547,291.0,169.56,0.01
8548,186.0,170.15,0.01
8549,101.0,169.3,0.01
8550,360.0,171.43,0.01
8551,198.0,170.98,0.01
8552,181.0,171.89,0.01
8553,230.0,172.1,0.01
8554,134.0,172.43,0.01
8555,92.0,172.43,0.01
8556,225.0,173.63,0.01
8557,139.0,173.77,0.01
8558,101.0,173.46,0.01
8559,128.0,172.35,0.01
8560,104.0,170.61,0.01
8561,307.0,172.15,0.01
8562,152.0,170.61,0.01
8563,132.0,170.68,0.01
8564,293.0,172.07,0.01
8565,99.0,171.94,0.01
8566,160.0,171.51,0.01
8567,129.0,170.68,0.01
8568,184.0,171.21,0.01
8569,126.0,169.92,0.01
8570,292.0,169.42,0.01
8571,131.0,169.55,0.01
8572,110.0,169.7,0.01
8573,337.0,172.17,0.01
8574,190.0,172.84,0.01
8575,90.0,170.54,0.01
8576,335.0,172.74,0.01
8577,84.0,172.29,0.01
8578,197.0,172.68,0.01
8579,286.0,174.14,0.01
8580,246.0,175.19,0.01
8581,260.0,176.74,0.01
8582,120.0,176.1,0.01
8583,291.0,177.61,0.01
8584,95.0,177.14,0.01
8585,132.0,177.24,0.01
8586,234.0,178.27,0.01
8587,233.0,179.42,0.01
8588,281.0,179.81,0.01
8589,274.0,179.67,0.01
8590,139.0,179.69,0.01
8591,201.0,180.31,0.01
8592,161.0,180.91,0.01
8593,353.0,182.37,0.01
8594,200.0,183.09,0.01
8595,313.0,183.22,0.01
8596,101.0,182.64,0.01
8597,425.0,185.53,0.01
8598,211.0,186.36,0.01
8599,315.0,187.8,0.01
8600,116.0,187.03,0.01
8601,77.0,184.12,0.01
8602,257.0,184.88,0.01
8603,89.0,184.87,0.01
8604,208.0,182.83,0.01
8605,191.0,182.09,0.01
8606,123.0,181.56,0.01
8607,152.0,182.01,0.01
8608,336.0,184.43,0.01
8609,130.0,184.03,0.01
8610,109.0,183.46,0.01
8611,253.0,184.86,0.01
8612,160.0,183.88,0.01
8613,285.0,183.61,0.01
8614,125.0,182.89,0.01
8615,171.0,181.71,0.01
8616,126.0,181.82,0.01
8617,287.0,181.78,0.01
8618,260.0,183.2,0.01
8619,310.0,183.44,0.01
8620,95.0,183.18,0.01
8621,193.0,183.82,0.01
8622,138.0,183.37,0.01
8623,132.0,183.57,0.01
8624,134.0,183.68,0.01
8625,89.0,183.32,0.01
8626,209.0,182.47,0.01
8627,122.0,182.74,0.01
8628,129.0,182.94,0.01
8629,150.0,183.23,0.01
8630,114.0,182.92,0.01
8631,131.0,183.41,0.01
8632,307.0,185.21,0.01
8633,100.0,184.91,0.01
8634,120.0,184.53,0.01
8635,205.0,185.54,0.01
8636,332.0,187.08,0.01
8637,372.0,189.35,0.01
8638,118.0,189.15,0.01
8639,117.0,189.18,0.01
8640,132.0,188.51,0.01
8641,135.0,188.46,0.01
8642,184.0,188.96,0.01
8643,118.0,188.02,0.01
8644,85.0,187.38,0.01
8645,277.0,188.27,0.01
8646,131.0,188.23,0.01
8647,112.0,186.44,0.01
8648,112.0,185.7,0.01
8649,128.0,185.97,0.01
8650,143.0,183.8,0.01
8651,193.0,183.75,0.01
8652,93.0,182.87,0.01
8653,233.0,182.9,0.01
8654,202.0,183.58,0.01
8655,130.0,183.96,0.01
8656,294.0,184.65,0.01
8657,143.0,184.69,0.01
8658,245.0,186.13,0.01
8659,284.0,187.69,0.01
8660,143.0,188.08,0.01
8661,73.0,185.74,0.01
8662,269.0,186.91,0.01
8663,145.0,187.04,0.01
8664,287.0,186.98,0.01
8665,206.0,188.05,0.01
8666,117.0,187.62,0.01
8667,338.0,189.71,0.01
8668,147.0,189.34,0.01
8669,84.0,188.92,0.01
8670,86.0,186.86,0.01
8671,103.0,186.58,0.01
8672,137.0,186.85,0.01
8673,142.0,184.9,0.01
8674,239.0,185.39,0.01
8675,130.0,185.79,0.01
8676,142.0,183.86,0.01
8677,139.0,184.41,0.01
8678,145.0,183.89,0.01
8679,126.0,182.29,0.01
8680,110.0,180.93,0.01
8681,206.0,180.39,0.01
8682,85.0,180.04,0.01
8683,157.0,178.7,0.01
8684,276.0,180.51,0.01
8685,132.0,180.51,0.01
8686,147.0,179.64,0.01
8687,244.0,179.75,0.01
8688,139.0,178.33,0.01
8689,272.0,178.31,0.01
8690,249.0,179.41,0.01
8691,270.0,180.1,0.01
8692,174.0,180.23,0.01
8693,136.0,178.06,0.01
8694,257.0,178.63,0.01
8695,194.0,177.44,0.01
8696,108.0,177.51,0.01
8697,316.0,176.42,0.01
8698,131.0,175.62,0.01
8699,343.0,175.9,0.01
8700,295.0,177.69,0.01
8701,336.0,180.28,0.01
8702,136.0,179.07,0.01
8703,301.0,181.19,0.01
8704,132.0,180.43,0.01
8705,130.0,179.82,0.01
8706,232.0,180.91,0.01
8707,119.0,180.58,0.01
8708,239.0,179.61,0.01
8709,154.0,179.85,0.01
8710,232.0,181.08,0.01
8711,289.0,181.44,0.01
8712,108.0,180.92,0.01
8713,160.0,179.67,0.01
8714,120.0,179.62,0.01
8715,374.0,181.65,0.01
8716,117.0,181.56,0.01
8717,222.0,180.91,0.01
8718,288.0,181.19,0.01
8719,102.0,179.11,0.01
8720,198.0,180.14,0.01
8721,84.0,179.05,0.01
8722,172.0,179.39,0.01
8723,219.0,180.26,0.01
8724,132.0,180.24,0.01
8725,271.0,182.06,0.01
8726,169.0,181.66,0.01
8727,124.0,181.68,0.01
8728,111.0,181.5,0.01
8729,129.0,181.29,0.01
8730,152.0,181.67,0.01
8731,329.0,183.65,0.01
8732,265.0,183.23,0.01
8733,238.0,184.61,0.01
8734,185.0,185.26,0.01
8735,141.0,184.62,0.01
8736,301.0,184.31,0.01
8737,215.0,182.74,0.01
8738,75.0,182.31,0.01
8739,286.0,184.0,0.01
8740,115.0,183.83,0.01
8741,251.0,184.99,0.01
8742,150.0,184.65,0.01
8743,89.0,184.36,0.01
8744,210.0,185.61,0.01
8745,181.0,184.65,0.01
8746,203.0,185.37,0.01
8747,149.0,185.74,0.01
8748,190.0,186.52,0.01
8749,80.0,186.04,0.01
8750,181.0,186.42,0.01
8751,191.0,186.4,0.01
8752,133.0,186.8,0.01
8753,201.0,186.48,0.01
8754,315.0,187.61,0.01
8755,148.0,187.79,0.01
8756,159.0,186.44,0.01
8757,95.0,185.96,0.01
8758,112.0,184.63,0.01
8759,139.0,183.18,0.01
8760,69.0,182.44,0.01
8761,104.0,182.75,0.01
8762,126.0,181.32,0.01
8763,241.0,182.28,0.01
8764,129.0,180.7,0.01
8765,157.0,180.21,0.01
8766,146.0,180.5,0.01
8767,246.0,179.58,0.01
8768,287.0,180.98,0.01
8769,161.0,181.75,0.01
8770,191.0,182.8,0.01
8771,231.0,184.08,0.01
8772,192.0,184.63,0.01
8773,118.0,184.39,0.01
8774,100.0,183.0,0.01
8775,152.0,183.22,0.01
8776,124.0,183.04,0.01
8777,110.0,182.75,0.01
8778,137.0,182.67,0.01
8779,131.0,182.72,0.01
8780,268.0,184.3,0.01
8781,102.0,183.26,0.01
8782,155.0,183.96,0.01
8783,300.0,185.39,0.01
8784,182.0,184.45,0.01
8785,149.0,184.62,0.01
8786,151.0,184.66,0.01
8787,253.0,184.75,0.01
8788,187.0,185.23,0.01
8789,192.0,184.43,0.01
8790,124.0,183.18,0.01
8791,90.0,181.38,0.01
8792,115.0,180.79,0.01
8793,280.0,182.23,0.01
8794,118.0,180.84,0.01
8795,149.0,180.39,0.01
8796,125.0,180.56,0.01
8797,129.0,178.69,0.01
8798,379.0,181.17,0.01
8799,127.0,179.01,0.01
8800,174.0,177.8,0.01
8801,214.0,176.58,0.01
8802,80.0,176.02,0.01
8803,151.0,174.52,0.01
8804,132.0,174.52,0.01
8805,98.0,174.2,0.01
8806,140.0,173.28,0.01
8807,273.0,174.82,0.01
8808,163.0,174.06,0.01
8809,177.0,174.29,0.01
8810,300.0,174.97,0.01
8811,161.0,173.69,0.01
8812,213.0,174.74,0.01
8813,304.0,176.18,0.01
8814,104.0,176.02,0.01
8815,192.0,174.2,0.01
8816,101.0,174.04,0.01
8817,77.0,172.59,0.01
8818,305.0,172.76,0.01
8819,268.0,174.42,0.01
8820,151.0,173.95,0.01
8821,143.0,174.54,0.01
8822,122.0,174.04,0.01
8823,194.0,173.79,0.01
8824,246.0,174.93,0.01
8825,166.0,173.88,0.01
8826,115.0,173.34,0.01
8827,101.0,173.11,0.01
8828,368.0,175.68,0.01
8829,134.0,175.73,0.01
8830,102.0,175.23,0.01
8831,280.0,174.74,0.01
8832,116.0,173.25,0.01
8833,137.0,172.24,0.01
8834,106.0,171.45,0.01
8835,112.0,171.16,0.01
8836,97.0,169.12,0.01
